lib,trial,test_group,type,region,thread_ms,real_ms,iters,total_cpu_ms,total_real_ms,soft_faults,hard_faults
lua,626,nesting,perf,Get Int: Table.table.table.number,0.076,0.076,1000,,,
lua,626,nesting,perf,Get Int: Table.table.table.table.number,0.076,0.076,1000,,,
lua,626,nesting,perf,Get Int: Table.table.table.table.table.number,0.076,0.076,1000,,,
lua,626,nesting,perf,Get Int: Table.table.table.table.table.table.number,0.078,0.078,1000,,,
lua,626,nesting,perf,Get Int: Table.table.table.table.table.table.table.number,0.081,0.095,1000,,,
lua,626,nesting,perf,Get Int: Table.table.table.table.table.table.table.table.number,0.077,0.077,1000,,,
lua,626,nesting,perf,Get Int: Table.table.table.table.table.table.table.table.table.number,0.079,0.079,1000,,,
lua,626,nesting,perf,Close,0.044,0.045,1,,,
lua,626,nesting,function,parse nested lua tables,,,1,2.489,2.731,62,0
confh,627,nesting,perf,Open,0.393,0.411,1,,,
confh,627,nesting,perf,Get Int: Number,0.247,0.265,1000,,,
confh,627,nesting,perf,Get Int: Table.number,0.407,0.407,1000,,,
confh,627,nesting,perf,Get Int: Table.table.number,0.544,0.556,1000,,,
confh,627,nesting,perf,Get Int: Table.table.table.number,0.672,0.672,1000,,,
confh,627,nesting,perf,Get Int: Table.table.table.table.number,0.792,0.797,1000,,,
confh,627,nesting,perf,Get Int: Table.table.table.table.table.number,0.990,0.994,1000,,,
confh,627,nesting,perf,Get Int: Table.table.table.table.table.table.number,1.039,1.064,1000,,,
confh,627,nesting,perf,Get Int: Table.table.table.table.table.table.table.number,1.363,1.378,1000,,,
confh,627,nesting,perf,Get Int: Table.table.table.table.table.table.table.table.number,1.509,1.527,1000,,,
confh,627,nesting,perf,Get Int: Table.table.table.table.table.table.table.table.table.number,1.178,1.187,1000,,,
confh,627,nesting,perf,Close,0.035,0.035,1,,,
confh,627,nesting,function,parse nested lua tables,,,1,19.001,19.509,64,0
lua,627,nesting,perf,Open,0.502,0.527,1,,,
lua,627,nesting,perf,Get Int: Number,0.015,0.015,1000,,,
lua,627,nesting,perf,Get Int: Table.number,0.068,0.086,1000,,,
lua,627,nesting,perf,Get Int: Table.table.number,0.066,0.066,1000,,,
lua,627,nesting,perf,Get Int: Table.table.table.number,0.067,0.067,1000,,,
lua,627,nesting,perf,Get Int: Table.table.table.table.number,0.065,0.065,1000,,,
lua,627,nesting,perf,Get Int: Table.table.table.table.table.number,0.063,0.063,1000,,,
lua,627,nesting,perf,Get Int: Table.table.table.table.table.table.number,0.063,0.063,1000,,,
lua,627,nesting,perf,Get Int: Table.table.table.table.table.table.table.number,0.063,0.063,1000,,,
lua,627,nesting,perf,Get Int: Table.table.table.table.table.table.table.table.number,0.062,0.062,1000,,,
lua,627,nesting,perf,Get Int: Table.table.table.table.table.table.table.table.table.number,0.073,0.073,1000,,,
lua,627,nesting,perf,Close,0.032,0.032,1,,,
lua,627,nesting,function,parse nested lua tables,,,1,2.175,2.510,62,0
confh,628,nesting,perf,Open,0.390,0.391,1,,,
confh,628,nesting,perf,Get Int: Number,0.182,0.182,1000,,,
confh,628,nesting,perf,Get Int: Table.number,0.320,0.327,1000,,,
confh,628,nesting,perf,Get Int: Table.table.number,0.396,0.396,1000,,,
confh,628,nesting,perf,Get Int: Table.table.table.number,0.485,0.485,1000,,,
confh,628,nesting,perf,Get Int: Table.table.table.table.number,0.632,0.638,1000,,,
confh,628,nesting,perf,Get Int: Table.table.table.table.table.number,0.901,0.907,1000,,,
confh,628,nesting,perf,Get Int: Table.table.table.table.table.table.number,1.149,1.162,1000,,,
confh,628,nesting,perf,Get Int: Table.table.table.table.table.table.table.number,0.989,0.999,1000,,,
confh,628,nesting,perf,Get Int: Table.table.table.table.table.table.table.table.number,1.057,1.064,1000,,,
confh,628,nesting,perf,Get Int: Table.table.table.table.table.table.table.table.table.number,1.202,1.209,1000,,,
confh,628,nesting,perf,Close,0.038,0.038,1,,,
confh,628,nesting,function,parse nested lua tables,,,1,16.186,16.548,62,0
lua,628,nesting,perf,Open,0.401,0.402,1,,,
lua,628,nesting,perf,Get Int: Number,0.039,0.038,1000,,,
lua,628,nesting,perf,Get Int: Table.number,0.075,0.075,1000,,,
lua,628,nesting,perf,Get Int: Table.table.number,0.080,0.091,1000,,,
lua,628,nesting,perf,Get Int: Table.table.table.number,0.082,0.082,1000,,,
lua,628,nesting,perf,Get Int: Table.table.table.table.number,0.091,0.092,1000,,,
lua,628,nesting,perf,Get Int: Table.table.table.table.table.number,0.106,0.106,1000,,,
lua,628,nesting,perf,Get Int: Table.table.table.table.table.table.number,0.105,0.106,1000,,,
lua,628,nesting,perf,Get Int: Table.table.table.table.table.table.table.number,0.107,0.107,1000,,,
lua,628,nesting,perf,Get Int: Table.table.table.table.table.table.table.table.number,0.106,0.106,1000,,,
lua,628,nesting,perf,Get Int: Table.table.table.table.table.table.table.table.table.number,0.104,0.104,1000,,,
lua,628,nesting,perf,Close,0.044,0.045,1,,,
lua,628,nesting,function,parse nested lua tables,,,1,2.852,3.094,62,0
confh,629,nesting,perf,Open,0.463,0.464,1,,,
confh,629,nesting,perf,Get Int: Number,0.201,0.207,1000,,,
confh,629,nesting,perf,Get Int: Table.number,0.316,0.316,1000,,,
confh,629,nesting,perf,Get Int: Table.table.number,0.409,0.409,1000,,,
confh,629,nesting,perf,Get Int: Table.table.table.number,0.525,0.531,1000,,,
confh,629,nesting,perf,Get Int: Table.table.table.table.number,0.590,0.590,1000,,,
confh,629,nesting,perf,Get Int: Table.table.table.table.table.number,0.651,0.656,1000,,,
confh,629,nesting,perf,Get Int: Table.table.table.table.table.table.number,0.939,0.947,1000,,,
confh,629,nesting,perf,Get Int: Table.table.table.table.table.table.table.number,0.945,0.952,1000,,,
confh,629,nesting,perf,Get Int: Table.table.table.table.table.table.table.table.number,1.068,1.074,1000,,,
confh,629,nesting,perf,Get Int: Table.table.table.table.table.table.table.table.table.number,1.193,1.201,1000,,,
confh,629,nesting,perf,Close,0.034,0.034,1,,,
confh,629,nesting,function,parse nested lua tables,,,1,17.526,17.902,64,0
lua,629,nesting,perf,Open,0.408,0.424,1,,,
lua,629,nesting,perf,Get Int: Number,0.044,0.044,1000,,,
lua,629,nesting,perf,Get Int: Table.number,0.086,0.086,1000,,,
lua,629,nesting,perf,Get Int: Table.table.number,0.085,0.085,1000,,,
lua,629,nesting,perf,Get Int: Table.table.table.number,0.086,0.087,1000,,,
lua,629,nesting,perf,Get Int: Table.table.table.table.number,0.085,0.085,1000,,,
lua,629,nesting,perf,Get Int: Table.table.table.table.table.number,0.083,0.083,1000,,,
lua,629,nesting,perf,Get Int: Table.table.table.table.table.table.number,0.082,0.082,1000,,,
lua,629,nesting,perf,Get Int: Table.table.table.table.table.table.table.number,0.082,0.082,1000,,,
lua,629,nesting,perf,Get Int: Table.table.table.table.table.table.table.table.number,0.082,0.082,1000,,,
lua,629,nesting,perf,Get Int: Table.table.table.table.table.table.table.table.table.number,0.081,0.081,1000,,,
lua,629,nesting,perf,Close,0.035,0.036,1,,,
lua,629,nesting,function,parse nested lua tables,,,1,2.555,2.746,62,0
confh,630,nesting,perf,Open,0.469,0.469,1,,,
confh,630,nesting,perf,Get Int: Number,0.197,0.197,1000,,,
confh,630,nesting,perf,Get Int: Table.number,0.315,0.315,1000,,,
confh,630,nesting,perf,Get Int: Table.table.number,0.424,0.428,1000,,,
confh,630,nesting,perf,Get Int: Table.table.table.number,0.540,0.540,1000,,,
confh,630,nesting,perf,Get Int: Table.table.table.table.number,0.615,0.619,1000,,,
confh,630,nesting,perf,Get Int: Table.table.table.table.table.number,0.720,0.723,1000,,,
confh,630,nesting,perf,Get Int: Table.table.table.table.table.table.number,1.158,1.185,1000,,,
confh,630,nesting,perf,Get Int: Table.table.table.table.table.table.table.number,0.950,0.964,1000,,,
confh,630,nesting,perf,Get Int: Table.table.table.table.table.table.table.table.number,1.252,1.260,1000,,,
confh,630,nesting,perf,Get Int: Table.table.table.table.table.table.table.table.table.number,1.846,1.863,1000,,,
confh,630,nesting,perf,Close,0.048,0.048,1,,,
confh,630,nesting,function,parse nested lua tables,,,1,17.442,17.790,63,0
lua,630,nesting,perf,Open,0.310,0.310,1,,,
lua,630,nesting,perf,Get Int: Number,0.014,0.014,1000,,,
lua,630,nesting,perf,Get Int: Table.number,0.058,0.058,1000,,,
lua,630,nesting,perf,Get Int: Table.table.number,0.057,0.057,1000,,,
lua,630,nesting,perf,Get Int: Table.table.table.number,0.057,0.057,1000,,,
lua,630,nesting,perf,Get Int: Table.table.table.table.number,0.057,0.057,1000,,,
lua,630,nesting,perf,Get Int: Table.table.table.table.table.number,0.057,0.057,1000,,,
lua,630,nesting,perf,Get Int: Table.table.table.table.table.table.number,0.057,0.057,1000,,,
lua,630,nesting,perf,Get Int: Table.table.table.table.table.table.table.number,0.057,0.057,1000,,,
lua,630,nesting,perf,Get Int: Table.table.table.table.table.table.table.table.number,0.057,0.057,1000,,,
lua,630,nesting,perf,Get Int: Table.table.table.table.table.table.table.table.table.number,0.056,0.056,1000,,,
lua,630,nesting,perf,Close,0.024,0.024,1,,,
lua,630,nesting,function,parse nested lua tables,,,1,1.818,2.121,62,0
confh,631,nesting,perf,Open,0.367,0.368,1,,,
confh,631,nesting,perf,Get Int: Number,0.196,0.194,1000,,,
confh,631,nesting,perf,Get Int: Table.number,0.312,0.320,1000,,,
confh,631,nesting,perf,Get Int: Table.table.number,0.419,0.423,1000,,,
confh,631,nesting,perf,Get Int: Table.table.table.number,0.518,0.518,1000,,,
confh,631,nesting,perf,Get Int: Table.table.table.table.number,0.760,0.768,1000,,,
confh,631,nesting,perf,Get Int: Table.table.table.table.table.number,0.706,0.712,1000,,,
confh,631,nesting,perf,Get Int: Table.table.table.table.table.table.number,0.863,0.870,1000,,,
confh,631,nesting,perf,Get Int: Table.table.table.table.table.table.table.number,0.950,0.950,1000,,,
confh,631,nesting,perf,Get Int: Table.table.table.table.table.table.table.table.number,1.253,1.267,1000,,,
confh,631,nesting,perf,Get Int: Table.table.table.table.table.table.table.table.table.number,1.404,1.412,1000,,,
confh,631,nesting,perf,Close,0.039,0.039,1,,,
confh,631,nesting,function,parse nested lua tables,,,1,18.193,19.144,63,0
lua,631,nesting,perf,Open,0.455,0.456,1,,,
lua,631,nesting,perf,Get Int: Number,0.035,0.035,1000,,,
lua,631,nesting,perf,Get Int: Table.number,0.071,0.071,1000,,,
lua,631,nesting,perf,Get Int: Table.table.number,0.070,0.071,1000,,,
lua,631,nesting,perf,Get Int: Table.table.table.number,0.071,0.071,1000,,,
lua,631,nesting,perf,Get Int: Table.table.table.table.number,0.070,0.070,1000,,,
lua,631,nesting,perf,Get Int: Table.table.table.table.table.number,0.072,0.085,1000,,,
lua,631,nesting,perf,Get Int: Table.table.table.table.table.table.number,0.070,0.071,1000,,,
lua,631,nesting,perf,Get Int: Table.table.table.table.table.table.table.number,0.070,0.071,1000,,,
lua,631,nesting,perf,Get Int: Table.table.table.table.table.table.table.table.number,0.070,0.070,1000,,,
lua,631,nesting,perf,Get Int: Table.table.table.table.table.table.table.table.table.number,0.070,0.070,1000,,,
lua,631,nesting,perf,Close,0.036,0.036,1,,,
lua,631,nesting,function,parse nested lua tables,,,1,2.553,2.874,62,0
confh,632,nesting,perf,Open,0.502,0.517,1,,,
confh,632,nesting,perf,Get Int: Number,0.282,0.282,1000,,,
confh,632,nesting,perf,Get Int: Table.number,0.493,0.494,1000,,,
confh,632,nesting,perf,Get Int: Table.table.number,0.673,0.686,1000,,,
confh,632,nesting,perf,Get Int: Table.table.table.number,0.916,0.925,1000,,,
confh,632,nesting,perf,Get Int: Table.table.table.table.number,0.980,1.000,1000,,,
confh,632,nesting,perf,Get Int: Table.table.table.table.table.number,1.270,1.299,1000,,,
confh,632,nesting,perf,Get Int: Table.table.table.table.table.table.number,1.496,1.517,1000,,,
confh,632,nesting,perf,Get Int: Table.table.table.table.table.table.table.number,1.549,1.562,1000,,,
confh,632,nesting,perf,Get Int: Table.table.table.table.table.table.table.table.number,1.619,1.650,1000,,,
confh,632,nesting,perf,Get Int: Table.table.table.table.table.table.table.table.table.number,1.704,1.736,1000,,,
confh,632,nesting,perf,Close,0.041,0.042,1,,,
confh,632,nesting,function,parse nested lua tables,,,1,23.492,24.042,63,0
lua,632,nesting,perf,Open,0.385,0.399,1,,,
lua,632,nesting,perf,Get Int: Number,0.041,0.040,1000,,,
lua,632,nesting,perf,Get Int: Table.number,0.082,0.095,1000,,,
lua,632,nesting,perf,Get Int: Table.table.number,0.073,0.073,1000,,,
lua,632,nesting,perf,Get Int: Table.table.table.number,0.073,0.073,1000,,,
lua,632,nesting,perf,Get Int: Table.table.table.table.number,0.073,0.073,1000,,,
lua,632,nesting,perf,Get Int: Table.table.table.table.table.number,0.073,0.073,1000,,,
lua,632,nesting,perf,Get Int: Table.table.table.table.table.table.number,0.073,0.073,1000,,,
lua,632,nesting,perf,Get Int: Table.table.table.table.table.table.table.number,0.073,0.073,1000,,,
lua,632,nesting,perf,Get Int: Table.table.table.table.table.table.table.table.number,0.073,0.073,1000,,,
lua,632,nesting,perf,Get Int: Table.table.table.table.table.table.table.table.table.number,0.072,0.072,1000,,,
lua,632,nesting,perf,Close,0.033,0.034,1,,,
lua,632,nesting,function,parse nested lua tables,,,1,2.525,2.774,61,0
confh,633,nesting,perf,Open,0.395,0.395,1,,,
confh,633,nesting,perf,Get Int: Number,0.200,0.199,1000,,,
confh,633,nesting,perf,Get Int: Table.number,0.396,0.403,1000,,,
confh,633,nesting,perf,Get Int: Table.table.number,0.479,0.480,1000,,,
confh,633,nesting,perf,Get Int: Table.table.table.number,0.797,0.807,1000,,,
confh,633,nesting,perf,Get Int: Table.table.table.table.number,0.932,0.957,1000,,,
confh,633,nesting,perf,Get Int: Table.table.table.table.table.number,1.041,1.070,1000,,,
confh,633,nesting,perf,Get Int: Table.table.table.table.table.table.number,0.964,0.992,1000,,,
confh,633,nesting,perf,Get Int: Table.table.table.table.table.table.table.number,0.979,0.987,1000,,,
confh,633,nesting,perf,Get Int: Table.table.table.table.table.table.table.table.number,1.048,1.057,1000,,,
confh,633,nesting,perf,Get Int: Table.table.table.table.table.table.table.table.table.number,1.188,1.193,1000,,,
confh,633,nesting,perf,Close,0.041,0.047,1,,,
confh,633,nesting,function,parse nested lua tables,,,1,16.893,17.329,63,0
lua,633,nesting,perf,Open,0.401,0.420,1,,,
lua,633,nesting,perf,Get Int: Number,0.041,0.040,1000,,,
lua,633,nesting,perf,Get Int: Table.number,0.082,0.082,1000,,,
lua,633,nesting,perf,Get Int: Table.table.number,0.082,0.082,1000,,,
lua,633,nesting,perf,Get Int: Table.table.table.number,0.082,0.082,1000,,,
lua,633,nesting,perf,Get Int: Table.table.table.table.number,0.082,0.082,1000,,,
lua,633,nesting,perf,Get Int: Table.table.table.table.table.number,0.082,0.082,1000,,,
lua,633,nesting,perf,Get Int: Table.table.table.table.table.table.number,0.082,0.082,1000,,,
lua,633,nesting,perf,Get Int: Table.table.table.table.table.table.table.number,0.082,0.082,1000,,,
lua,633,nesting,perf,Get Int: Table.table.table.table.table.table.table.table.number,0.083,0.083,1000,,,
lua,633,nesting,perf,Get Int: Table.table.table.table.table.table.table.table.table.number,0.087,0.087,1000,,,
lua,633,nesting,perf,Close,0.038,0.039,1,,,
lua,633,nesting,function,parse nested lua tables,,,1,2.641,3.019,62,0
confh,634,nesting,perf,Open,0.441,0.443,1,,,
confh,634,nesting,perf,Get Int: Number,0.195,0.194,1000,,,
confh,634,nesting,perf,Get Int: Table.number,0.337,0.342,1000,,,
confh,634,nesting,perf,Get Int: Table.table.number,0.415,0.415,1000,,,
confh,634,nesting,perf,Get Int: Table.table.table.number,0.528,0.528,1000,,,
confh,634,nesting,perf,Get Int: Table.table.table.table.number,0.783,0.789,1000,,,
confh,634,nesting,perf,Get Int: Table.table.table.table.table.number,0.721,0.726,1000,,,
confh,634,nesting,perf,Get Int: Table.table.table.table.table.table.number,0.944,0.950,1000,,,
confh,634,nesting,perf,Get Int: Table.table.table.table.table.table.table.number,1.576,1.602,1000,,,
confh,634,nesting,perf,Get Int: Table.table.table.table.table.table.table.table.number,1.787,1.797,1000,,,
confh,634,nesting,perf,Get Int: Table.table.table.table.table.table.table.table.table.number,1.878,1.896,1000,,,
confh,634,nesting,perf,Close,0.046,0.046,1,,,
confh,634,nesting,function,parse nested lua tables,,,1,20.915,21.511,62,0
lua,634,nesting,perf,Open,0.464,0.505,1,,,
lua,634,nesting,perf,Get Int: Number,0.016,0.016,1000,,,
lua,634,nesting,perf,Get Int: Table.number,0.062,0.062,1000,,,
lua,634,nesting,perf,Get Int: Table.table.number,0.062,0.062,1000,,,
lua,634,nesting,perf,Get Int: Table.table.table.number,0.062,0.062,1000,,,
lua,634,nesting,perf,Get Int: Table.table.table.table.number,0.062,0.062,1000,,,
lua,634,nesting,perf,Get Int: Table.table.table.table.table.number,0.062,0.062,1000,,,
lua,634,nesting,perf,Get Int: Table.table.table.table.table.table.number,0.062,0.062,1000,,,
lua,634,nesting,perf,Get Int: Table.table.table.table.table.table.table.number,0.058,0.058,1000,,,
lua,634,nesting,perf,Get Int: Table.table.table.table.table.table.table.table.number,0.058,0.058,1000,,,
lua,634,nesting,perf,Get Int: Table.table.table.table.table.table.table.table.table.number,0.058,0.058,1000,,,
lua,634,nesting,perf,Close,0.025,0.025,1,,,
lua,634,nesting,function,parse nested lua tables,,,1,2.160,2.417,62,0
confh,635,nesting,perf,Open,0.449,0.476,1,,,
confh,635,nesting,perf,Get Int: Number,0.279,0.288,1000,,,
confh,635,nesting,perf,Get Int: Table.number,0.400,0.400,1000,,,
confh,635,nesting,perf,Get Int: Table.table.number,0.536,0.542,1000,,,
confh,635,nesting,perf,Get Int: Table.table.table.number,0.663,0.663,1000,,,
confh,635,nesting,perf,Get Int: Table.table.table.table.number,0.807,0.817,1000,,,
confh,635,nesting,perf,Get Int: Table.table.table.table.table.number,1.241,1.259,1000,,,
confh,635,nesting,perf,Get Int: Table.table.table.table.table.table.number,1.488,1.519,1000,,,
confh,635,nesting,perf,Get Int: Table.table.table.table.table.table.table.number,1.373,1.381,1000,,,
confh,635,nesting,perf,Get Int: Table.table.table.table.table.table.table.table.number,1.537,1.550,1000,,,
confh,635,nesting,perf,Get Int: Table.table.table.table.table.table.table.table.table.number,1.652,1.660,1000,,,
confh,635,nesting,perf,Close,0.053,0.072,1,,,
confh,635,nesting,function,parse nested lua tables,,,1,21.307,21.833,63,0
lua,635,nesting,perf,Open,0.391,0.392,1,,,
lua,635,nesting,perf,Get Int: Number,0.036,0.035,1000,,,
lua,635,nesting,perf,Get Int: Table.number,0.071,0.071,1000,,,
lua,635,nesting,perf,Get Int: Table.table.number,0.072,0.072,1000,,,
lua,635,nesting,perf,Get Int: Table.table.table.number,0.070,0.070,1000,,,
lua,635,nesting,perf,Get Int: Table.table.table.table.number,0.070,0.070,1000,,,
lua,635,nesting,perf,Get Int: Table.table.table.table.table.number,0.070,0.070,1000,,,
lua,635,nesting,perf,Get Int: Table.table.table.table.table.table.number,0.070,0.070,1000,,,
lua,635,nesting,perf,Get Int: Table.table.table.table.table.table.table.number,0.070,0.070,1000,,,
lua,635,nesting,perf,Get Int: Table.table.table.table.table.table.table.table.number,0.070,0.070,1000,,,
lua,635,nesting,perf,Get Int: Table.table.table.table.table.table.table.table.table.number,0.070,0.070,1000,,,
lua,635,nesting,perf,Close,0.031,0.031,1,,,
lua,635,nesting,function,parse nested lua tables,,,1,2.362,2.628,62,0
confh,636,nesting,perf,Open,0.465,0.465,1,,,
confh,636,nesting,perf,Get Int: Number,0.219,0.219,1000,,,
confh,636,nesting,perf,Get Int: Table.number,0.375,0.392,1000,,,
confh,636,nesting,perf,Get Int: Table.table.number,0.411,0.411,1000,,,
confh,636,nesting,perf,Get Int: Table.table.table.number,0.563,0.569,1000,,,
confh,636,nesting,perf,Get Int: Table.table.table.table.number,0.628,0.628,1000,,,
confh,636,nesting,perf,Get Int: Table.table.table.table.table.number,0.723,0.728,1000,,,
confh,636,nesting,perf,Get Int: Table.table.table.table.table.table.number,0.857,0.861,1000,,,
confh,636,nesting,perf,Get Int: Table.table.table.table.table.table.table.number,0.960,0.969,1000,,,
confh,636,nesting,perf,Get Int: Table.table.table.table.table.table.table.table.number,1.145,1.153,1000,,,
confh,636,nesting,perf,Get Int: Table.table.table.table.table.table.table.table.table.number,1.180,1.185,1000,,,
confh,636,nesting,perf,Close,0.034,0.034,1,,,
confh,636,nesting,function,parse nested lua tables,,,1,16.727,17.205,61,0
lua,636,nesting,perf,Open,0.417,0.417,1,,,
lua,636,nesting,perf,Get Int: Number,0.016,0.016,1000,,,
lua,636,nesting,perf,Get Int: Table.number,0.062,0.063,1000,,,
lua,636,nesting,perf,Get Int: Table.table.number,0.064,0.064,1000,,,
lua,636,nesting,perf,Get Int: Table.table.table.number,0.064,0.064,1000,,,
lua,636,nesting,perf,Get Int: Table.table.table.table.number,0.064,0.064,1000,,,
lua,636,nesting,perf,Get Int: Table.table.table.table.table.number,0.064,0.064,1000,,,
lua,636,nesting,perf,Get Int: Table.table.table.table.table.table.number,0.070,0.080,1000,,,
lua,636,nesting,perf,Get Int: Table.table.table.table.table.table.table.number,0.065,0.065,1000,,,
lua,636,nesting,perf,Get Int: Table.table.table.table.table.table.table.table.number,0.060,0.060,1000,,,
lua,636,nesting,perf,Get Int: Table.table.table.table.table.table.table.table.table.number,0.059,0.059,1000,,,
lua,636,nesting,perf,Close,0.027,0.027,1,,,
lua,636,nesting,function,parse nested lua tables,,,1,2.046,2.265,62,0
confh,637,nesting,perf,Open,0.547,0.563,1,,,
confh,637,nesting,perf,Get Int: Number,0.830,0.844,1000,,,
confh,637,nesting,perf,Get Int: Table.number,1.098,1.164,1000,,,
confh,637,nesting,perf,Get Int: Table.table.number,1.082,1.137,1000,,,
confh,637,nesting,perf,Get Int: Table.table.table.number,1.267,1.304,1000,,,
confh,637,nesting,perf,Get Int: Table.table.table.table.number,1.567,1.583,1000,,,
confh,637,nesting,perf,Get Int: Table.table.table.table.table.number,1.757,1.778,1000,,,
confh,637,nesting,perf,Get Int: Table.table.table.table.table.table.number,2.057,2.081,1000,,,
confh,637,nesting,perf,Get Int: Table.table.table.table.table.table.table.number,3.002,3.092,1000,,,
confh,637,nesting,perf,Get Int: Table.table.table.table.table.table.table.table.number,4.574,4.663,1000,,,
confh,637,nesting,perf,Get Int: Table.table.table.table.table.table.table.table.table.number,4.967,5.065,1000,,,
confh,637,nesting,perf,Close,0.112,0.113,1,,,
confh,637,nesting,function,parse nested lua tables,,,1,46.400,47.791,62,0
lua,637,nesting,perf,Open,0.985,1.009,1,,,
lua,637,nesting,perf,Get Int: Number,0.080,0.079,1000,,,
lua,637,nesting,perf,Get Int: Table.number,0.165,0.165,1000,,,
lua,637,nesting,perf,Get Int: Table.table.number,0.165,0.165,1000,,,
lua,637,nesting,perf,Get Int: Table.table.table.number,0.165,0.165,1000,,,
lua,637,nesting,perf,Get Int: Table.table.table.table.number,0.171,0.187,1000,,,
lua,637,nesting,perf,Get Int: Table.table.table.table.table.number,0.176,0.176,1000,,,
lua,637,nesting,perf,Get Int: Table.table.table.table.table.table.number,0.179,0.179,1000,,,
lua,637,nesting,perf,Get Int: Table.table.table.table.table.table.table.number,0.173,0.173,1000,,,
lua,637,nesting,perf,Get Int: Table.table.table.table.table.table.table.table.number,0.175,0.175,1000,,,
lua,637,nesting,perf,Get Int: Table.table.table.table.table.table.table.table.table.number,0.177,0.178,1000,,,
lua,637,nesting,perf,Close,0.085,0.104,1,,,
lua,637,nesting,function,parse nested lua tables,,,1,5.849,6.303,62,0
confh,638,nesting,perf,Open,0.617,0.627,1,,,
confh,638,nesting,perf,Get Int: Number,0.275,0.275,1000,,,
confh,638,nesting,perf,Get Int: Table.number,0.476,0.488,1000,,,
confh,638,nesting,perf,Get Int: Table.table.number,0.655,0.668,1000,,,
confh,638,nesting,perf,Get Int: Table.table.table.number,0.830,0.832,1000,,,
confh,638,nesting,perf,Get Int: Table.table.table.table.number,0.761,0.772,1000,,,
confh,638,nesting,perf,Get Int: Table.table.table.table.table.number,1.100,1.106,1000,,,
confh,638,nesting,perf,Get Int: Table.table.table.table.table.table.number,1.250,1.269,1000,,,
confh,638,nesting,perf,Get Int: Table.table.table.table.table.table.table.number,1.006,1.031,1000,,,
confh,638,nesting,perf,Get Int: Table.table.table.table.table.table.table.table.number,1.075,1.079,1000,,,
confh,638,nesting,perf,Get Int: Table.table.table.table.table.table.table.table.table.number,1.201,1.207,1000,,,
confh,638,nesting,perf,Close,0.034,0.034,1,,,
confh,638,nesting,function,parse nested lua tables,,,1,22.467,23.124,63,0
lua,638,nesting,perf,Open,0.641,0.750,1,,,
lua,638,nesting,perf,Get Int: Number,0.027,0.027,1000,,,
lua,638,nesting,perf,Get Int: Table.number,0.108,0.108,1000,,,
lua,638,nesting,perf,Get Int: Table.table.number,0.107,0.114,1000,,,
lua,638,nesting,perf,Get Int: Table.table.table.number,0.106,0.106,1000,,,
lua,638,nesting,perf,Get Int: Table.table.table.table.number,0.105,0.105,1000,,,
lua,638,nesting,perf,Get Int: Table.table.table.table.table.number,0.099,0.099,1000,,,
lua,638,nesting,perf,Get Int: Table.table.table.table.table.table.number,0.098,0.098,1000,,,
lua,638,nesting,perf,Get Int: Table.table.table.table.table.table.table.number,0.111,0.112,1000,,,
lua,638,nesting,perf,Get Int: Table.table.table.table.table.table.table.table.number,0.113,0.113,1000,,,
lua,638,nesting,perf,Get Int: Table.table.table.table.table.table.table.table.table.number,0.098,0.098,1000,,,
lua,638,nesting,perf,Close,0.045,0.045,1,,,
lua,638,nesting,function,parse nested lua tables,,,1,3.560,3.921,63,0
confh,639,nesting,perf,Open,0.654,0.673,1,,,
confh,639,nesting,perf,Get Int: Number,0.425,0.502,1000,,,
confh,639,nesting,perf,Get Int: Table.number,0.873,0.894,1000,,,
confh,639,nesting,perf,Get Int: Table.table.number,1.225,1.316,1000,,,
confh,639,nesting,perf,Get Int: Table.table.table.number,1.483,1.523,1000,,,
confh,639,nesting,perf,Get Int: Table.table.table.table.number,1.682,1.711,1000,,,
confh,639,nesting,perf,Get Int: Table.table.table.table.table.number,1.747,1.785,1000,,,
confh,639,nesting,perf,Get Int: Table.table.table.table.table.table.number,1.967,1.988,1000,,,
confh,639,nesting,perf,Get Int: Table.table.table.table.table.table.table.number,2.464,2.485,1000,,,
confh,639,nesting,perf,Get Int: Table.table.table.table.table.table.table.table.number,2.674,2.735,1000,,,
confh,639,nesting,perf,Get Int: Table.table.table.table.table.table.table.table.table.number,2.847,2.893,1000,,,
confh,639,nesting,perf,Close,0.068,0.069,1,,,
confh,639,nesting,function,parse nested lua tables,,,1,31.374,32.575,62,0
lua,639,nesting,perf,Open,0.416,0.441,1,,,
lua,639,nesting,perf,Get Int: Number,0.017,0.017,1000,,,
lua,639,nesting,perf,Get Int: Table.number,0.067,0.067,1000,,,
lua,639,nesting,perf,Get Int: Table.table.number,0.068,0.068,1000,,,
lua,639,nesting,perf,Get Int: Table.table.table.number,0.068,0.068,1000,,,
lua,639,nesting,perf,Get Int: Table.table.table.table.number,0.068,0.068,1000,,,
lua,639,nesting,perf,Get Int: Table.table.table.table.table.number,0.068,0.068,1000,,,
lua,639,nesting,perf,Get Int: Table.table.table.table.table.table.number,0.068,0.068,1000,,,
lua,639,nesting,perf,Get Int: Table.table.table.table.table.table.table.number,0.068,0.068,1000,,,
lua,639,nesting,perf,Get Int: Table.table.table.table.table.table.table.table.number,0.066,0.066,1000,,,
lua,639,nesting,perf,Get Int: Table.table.table.table.table.table.table.table.table.number,0.068,0.078,1000,,,
lua,639,nesting,perf,Close,0.032,0.032,1,,,
